company_name,fu_id,zone,product,start_time_local,end_time_local,start_time_utc,end_time_utc,mw_requested,hours_requested,mwh_requested,delivery_price,dispatch_type,technology,dispatch_method
Ev.energy,CapSW-EVEN-001,Capel Switching Station,dynamic,2023-07-31T16:00:00+01:00,2023-07-31T18:00:00+01:00,2023-07-31 15:00:00+00:00,2023-07-31 17:00:00+00:00,0.02,2.0000000000582077,0.04000000000116415,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,HenW-EVEN-001,Hendon Way,dynamic,2023-07-31T16:00:00+01:00,2023-07-31T18:00:00+01:00,2023-07-31 15:00:00+00:00,2023-07-31 17:00:00+00:00,0.002,2.0000000000582077,0.004000000000116416,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Havr-EVEN-001,Haverhill,dynamic,2023-07-31T16:00:00+01:00,2023-07-31T18:00:00+01:00,2023-07-31 15:00:00+00:00,2023-07-31 17:00:00+00:00,0.006,2.0000000000582077,0.012000000000349247,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,SuBa-EVEN-001,Sundon Little Barford,dynamic,2023-07-31T16:00:00+01:00,2023-07-31T18:00:00+01:00,2023-07-31 15:00:00+00:00,2023-07-31 17:00:00+00:00,0.035,2.0000000000582077,0.07000000000203728,595.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Broa-EVEN-001,Broadoak 33,dynamic,2023-07-31T16:00:00+01:00,2023-07-31T18:00:00+01:00,2023-07-31 15:00:00+00:00,2023-07-31 17:00:00+00:00,0.007,2.0000000000582077,0.014000000000407454,70.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,ChWe-EVEN-001,Chatham West,dynamic,2023-07-31T16:00:00+01:00,2023-07-31T18:00:00+01:00,2023-07-31 15:00:00+00:00,2023-07-31 17:00:00+00:00,0.005,2.0000000000582077,0.010000000000291038,160.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Lith-EVEN-001,Lithos Road,dynamic,2023-07-31T16:00:00+01:00,2023-07-31T18:00:00+01:00,2023-07-31 15:00:00+00:00,2023-07-31 17:00:00+00:00,0.0095,2.0000000000582077,0.019000000000552974,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Bankenergi limited,Patn-BANE-001,Paternoster,secure,2023-08-02T15:30:00+01:00,2023-08-02T16:00:00+01:00,2023-08-02 14:30:00+00:00,2023-08-02 15:00:00+00:00,0.15,0.4999999998835847,0.0749999999825377,497.0,demand_turn_down,Demand,email
Quintas Energy,GLf1-QUIN-002,Lawford 1,dynamic,2023-08-03T12:00:00+01:00,2023-08-03T14:00:00+01:00,2023-08-03 11:00:00+00:00,2023-08-03 13:00:00+00:00,6.702916096153846,2.0000000000582077,13.405832192697853,740.0,generation_turn_down,Solar,email
CUB (UK) Ltd,BDTf-CUBL-001,Bramford Diss Thetford,secure,2023-08-03T16:00:00+01:00,2023-08-03T17:30:00+01:00,2023-08-03 15:00:00+00:00,2023-08-03 16:30:00+00:00,0.5,1.5,0.75,139.89,demand_turn_down,Demand,email
AMP Energy Services Limited,Canv-URBR-001,Canvey,dynamic,2023-08-10T14:00:00+01:00,2023-08-10T16:00:00+01:00,2023-08-10 13:00:00+00:00,2023-08-10 15:00:00+00:00,1.9,2.0000000000582077,3.8000000001105945,480.0,generation_turn_up,Fossil - Gas,api
AMP Energy Services Limited,SuBa-URBR-001,Sundon Little Barford,dynamic,2023-08-10T14:00:00+01:00,2023-08-10T16:00:00+01:00,2023-08-10 13:00:00+00:00,2023-08-10 15:00:00+00:00,5.0,2.0000000000582077,10.000000000291038,288.0,generation_turn_up,Fossil - Gas,api
Octopus Energy Ltd,Eden-OCTO-001,Edenbridge,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.024,2.0000000000582077,0.04800000000139699,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,Dymc-OCTO-001,Dymchurch,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.017,2.0000000000582077,0.03400000000098953,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,Buck-OCTO-001,Buckingham Road,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.08,2.0000000000582077,0.1600000000046566,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,StCr-OCTO-001,Steel Cross,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.011,2.0000000000582077,0.02200000000064028,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,Flee-OCTO-001,Fleethall Grid 33,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.173,2.0000000000582077,0.3460000000100699,360.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,Nutf-OCTO-001,Nutfield,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.065,2.0000000000582077,0.1300000000037835,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,Norm-OCTO-001,Northiam,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.02,2.0000000000582077,0.04000000000116415,595.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,Whor-OCTO-001,West Horndon,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.012,2.0000000000582077,0.024000000000698494,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,CERL-OCTO-001,CERL,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.023,2.0000000000582077,0.046000000001338776,595.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,Cais-OCTO-001,Caister,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.024,2.0000000000582077,0.04800000000139699,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,Cham-OCTO-001,Chartham,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.039,2.0000000000582077,0.0780000000022701,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,SutB-OCTO-001,Sutton B,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.029,2.0000000000582077,0.05800000000168803,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,Mant-OCTO-001,Manton Lane,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.086,2.0000000000582077,0.17200000000500584,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
Octopus Energy Ltd,Rick-OCTO-001,Rickmansworth,dynamic,2023-08-10T16:00:00+01:00,2023-08-10T18:00:00+01:00,2023-08-10 15:00:00+00:00,2023-08-10 17:00:00+00:00,0.128,2.0000000000582077,0.2560000000074506,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),email
